Customer ID,Frequency,Monetary,Total_Products_Purchased,Unique_Products_Purchased,Avg_Transaction_Value,Customer_Tenure_Days,Revenue_Per_Product,Avg_Days_Between_Purchases,Purchase_Regularity,Top_Product_Concentration,Category_Diversity,Quarterly_Spending_Trend,Price_Sensitivity,Spending_Trend,Cancellation_Rate,Is_UK,Churn
12543.0,1,840.25,683,42,840.25,267,20.00595238095238,0.0,0.0,0.023809523809523808,42,0.0,2.1112800444868864,0.0,0.0,0,1
12545.0,1,544.15,343,33,544.15,79,16.48939393939394,0.0,0.0,0.030303030303030304,33,0.0,2.789566430686339,0.0,0.0,0,0
12547.0,3,299.58,306,12,99.86,319,24.965,17.705882352941178,0.3131552994318205,0.1111111111111111,13,-63.690000000000005,0.5883156971194328,-63.690000000000005,0.0,0,0
12549.0,5,1570.68,1365,37,314.136,517,42.450810810810815,2.5531914893617023,0.1568600321215885,0.0625,39,-738.0600000000002,0.9179770533991447,-738.0600000000002,0.0,0,1
12551.0,1,168.0,100,10,168.0,177,16.8,0.0,0.0,0.1,10,0.0,0.3198958163736021,0.0,0.0,0,1
12553.0,11,2270.89,1279,90,206.44454545454545,242,25.23211111111111,1.524822695035461,0.18122729601426663,0.035211267605633804,98,-244.86,3.2899675294781376,-16.881999999999998,0.36363636363636365,0,0
12554.0,1,384.5,237,25,384.5,268,15.38,0.0,0.0,0.04,25,0.0,2.349940637548106,0.0,0.0,0,1
12557.0,6,10959.800000000001,3956,15,1826.6333333333334,542,730.6533333333334,14.06060606060606,0.35332518178630135,0.11764705882352941,19,820.1360000000001,0.9611002681771534,-67.82857142857141,0.0,0,0
12559.0,3,500.21000000000004,279,20,166.73666666666668,139,25.0105,0.4,0.1434280694545149,0.09523809523809523,20,0.0,3.640236125256032,-400.01,0.3333333333333333,0,1
12561.0,1,238.85,177,16,238.85,122,14.928125,0.0,0.0,0.0625,16,0.0,2.6427611034673566,0.0,0.0,0,1
12562.0,3,1432.14,720,42,477.38000000000005,254,34.09857142857143,4.214285714285714,0.15773714134982367,0.05263157894736842,42,0.47999999999998977,2.4485764750944505,0.47999999999998977,0.0,0,0
12563.0,1,221.24,112,12,221.24,228,18.436666666666667,0.0,0.0,0.08333333333333333,12,0.0,1.1532759663434655,0.0,0.0,0,1
12564.0,1,402.9,130,20,402.9,80,20.145,0.0,0.0,0.05,20,0.0,4.464299909751866,0.0,0.0,0,0
12565.0,2,131.17,75,9,65.585,108,14.574444444444444,0.7777777777777778,0.23333333333333334,0.2,9,0.0,1.3851309605152062,-160.67,0.5,0,1
12567.0,13,5859.16,2806,227,450.70461538461535,486,25.811277533039647,1.4251497005988023,0.12618513139504767,0.023880597014925373,237,150.3942857142857,3.710839326910273,49.59816666666668,0.15384615384615385,0,0
12568.0,1,52.0,47,4,52.0,464,13.0,0.0,0.0,0.25,4,0.0,4.916695197657331,0.0,0.0,0,1
12569.0,7,940.76,546,29,134.3942857142857,71,32.44,1.5116279069767442,0.2177614434289519,0.06818181818181818,29,0.0,1.279830091623473,-207.28,0.14285714285714285,0,0
12573.0,5,717.41,479,107,143.482,284,6.704766355140187,1.9915254237288136,0.12419645689754646,0.025210084033613446,107,4.260000000000019,1.695675595229171,9.949000000000009,0.0,0,0
12574.0,1,182.45000000000002,59,10,182.45000000000002,135,18.245,0.0,0.0,0.1,10,0.0,2.3870251127478506,0.0,0.0,0,1
12575.0,2,568.8199999999999,312,33,284.40999999999997,346,17.236969696969695,1.9714285714285715,0.1556825817504218,0.05555555555555555,33,0.0,2.4768345613795937,-42.78000000000003,0.0,0,1
12576.0,7,1118.54,828,73,159.79142857142855,345,15.322465753424657,3.546511627906977,0.21828054341875627,0.034482758620689655,77,-81.68799999999999,1.8545553775022205,-11.161999999999995,0.2857142857142857,0,0
12577.0,6,1186.3899999999999,856,195,197.73166666666665,555,6.0840512820512815,1.724770642201835,0.07436046164379174,0.0136986301369863,195,765.29,1.299208656003186,-16.937000000000005,0.0,0,1
12578.0,6,2966.6,1871,109,494.43333333333334,263,27.21651376146789,0.9398496240601504,0.14004239953880696,0.022388059701492536,111,235.82499999999996,1.5539476121996891,216.788,0.5,0,1
12580.0,2,962.9,564,51,481.45,396,18.880392156862744,5.9818181818181815,0.13186746402100788,0.03571428571428571,51,-203.49999999999994,1.101765392685521,-203.49999999999994,0.0,0,0
12582.0,4,1820.4,981,87,455.1,397,20.924137931034483,3.38,0.1543457850899147,0.0297029702970297,99,-241.95000000000005,2.8400197112689267,-241.95000000000005,0.0,0,0
12583.0,19,8930.27,6172,106,470.0142105263158,553,84.24783018867925,1.8758620689655172,0.19148607486513824,0.030927835051546393,126,101.33392857142856,2.1714721160103028,-7.686220588235294,0.05263157894736842,0,0
12584.0,3,528.84,110,22,176.28,99,24.03818181818182,3.6153846153846154,0.2043433224798761,0.07407407407407407,22,-210.62,4.227007623283101,-210.62,0.3333333333333333,0,0
12585.0,4,1766.81,1246,76,441.7025,170,23.2475,1.2340425531914894,0.10932614819419954,0.031578947368421054,76,-243.42499999999995,3.748530746140311,-243.42499999999995,0.5,0,0
12586.0,4,1848.73,606,76,462.1825,542,24.325394736842107,4.253012048192771,0.12139297208499256,0.023809523809523808,77,1004.0300000000001,4.240569592014262,-112.87700000000002,0.25,0,1
12588.0,3,524.08,376,26,174.69333333333336,417,20.15692307692308,5.823529411764706,0.17788281873592973,0.08571428571428572,27,65.88000000000002,3.699050252849945,23.040000000000006,0.3333333333333333,0,1
12589.0,6,2177.4900000000002,1048,98,362.915,509,22.219285714285718,1.621301775147929,0.08720317320218414,0.029411764705882353,102,-100.63,3.0762872086178854,-100.63,0.3333333333333333,0,1
12590.0,4,9330.48,4276,69,2332.62,426,135.22434782608696,5.928571428571429,0.15715020786671183,0.028169014084507043,69,4670.664999999999,1.8683548105724284,934.6419999999998,0.75,0,0
12591.0,3,1114.95,645,62,371.65000000000003,228,17.983064516129033,1.421875,0.1371994168898326,0.03076923076923077,63,-377.25,3.3118410084701555,-102.05,0.0,0,1
12592.0,3,1535.84,1742,38,511.94666666666666,338,40.41684210526316,4.552238805970149,0.11897644701096509,0.029411764705882353,48,-1108.2399999999998,1.4655720401061836,-1108.2399999999998,0.0,0,0
12593.0,1,200.0,98,10,200.0,38,20.0,0.0,0.0,0.1,10,0.0,0.6899275324264136,0.0,0.0,0,0
12594.0,12,3332.2400000000002,1879,72,277.68666666666667,465,46.281111111111116,3.1156462585034013,0.21603762795107492,0.04054054054054054,75,175.0857142857143,1.4405079311945939,-0.816181818181818,0.08333333333333333,0,0
12595.0,1,281.02,270,18,281.02,324,15.612222222222222,0.0,0.0,0.05555555555555555,18,0.0,2.436894251864705,0.0,0.0,0,1
12596.0,1,213.95,154,14,213.95,61,15.282142857142857,0.0,0.0,0.07142857142857142,14,0.0,2.534031232189984,0.0,0.0,0,0
12597.0,2,1120.81,664,71,560.405,87,15.786056338028168,1.1333333333333333,0.1047931662907705,0.02631578947368421,71,256.50999999999993,3.827517419488934,256.50999999999993,0.0,0,0
12598.0,9,2407.33,1547,96,267.4811111111111,468,25.076354166666665,3.5041322314049586,0.15284241098326246,0.02459016393442623,100,-25.766999999999996,2.004829943889371,-82.402,0.4444444444444444,0,0
12599.0,9,1530.0,1650,38,170.0,397,40.26315789473684,4.044444444444444,0.25082009973063396,0.07692307692307693,45,-68.43800000000002,1.134763028410395,-15.311428571428571,0.0,0,0
12600.0,18,3204.52,913,38,178.0288888888889,551,84.32947368421053,6.190476190476191,0.3554948930706273,0.17647058823529413,39,23.024642857142858,2.4735657474590806,-6.303076923076925,0.1111111111111111,0,0
12601.0,7,565.76,283,23,80.82285714285715,224,24.598260869565216,7.535714285714286,0.3868798027671651,0.10344827586206896,23,39.49999999999999,7.581739503018131,-6.173714285714286,0.14285714285714285,0,0
12604.0,1,160.5,136,9,160.5,81,17.833333333333332,0.0,0.0,0.1111111111111111,9,0.0,1.3729530217745982,0.0,0.0,0,0
12605.0,4,1117.45,917,62,279.3625,277,18.023387096774194,1.2432432432432432,0.1599676633089121,0.04,62,675.47,1.3423820833345692,-78.135,0.25,0,1
12608.0,1,415.79,323,16,415.79,224,25.986875,0.0,0.0,0.0625,16,0.0,0.8459117369245248,0.0,0.0,1,1
12609.0,8,2731.7400000000002,1402,116,341.46750000000003,538,23.54948275862069,3.563758389261745,0.1963194008440733,0.03333333333333333,120,-4.143428571428568,2.6850585202692874,8.386190476190476,0.0,0,0
12613.0,10,4403.36,3177,173,440.33599999999996,544,25.45294797687861,2.1129032258064515,0.151465446166926,0.024096385542168676,183,-29.30642857142858,1.8658870481934706,-1.535238095238101,0.2,0,0
12614.0,1,315.6,76,20,315.6,97,15.780000000000001,0.0,0.0,0.05,20,0.0,2.6762896546878987,0.0,0.0,0,1
12615.0,7,3093.69,1909,147,441.9557142857143,558,21.045510204081634,1.8941176470588235,0.13426577604559725,0.017543859649122806,150,300.575,3.388016858260027,88.54899999999999,0.42857142857142855,0,1
12616.0,5,545.5,294,25,109.1,208,21.82,3.9705882352941178,0.23763895094732707,0.08571428571428572,25,-180.02499999999998,2.6700077109384135,-180.02499999999998,0.6,0,0
12619.0,3,735.8,650,20,245.26666666666665,379,36.79,16.3,0.23434662544028573,0.09523809523809523,20,124.76999999999997,4.360655477158931,124.76999999999997,0.0,0,0
12620.0,1,561.66,434,33,561.66,24,17.02,0.0,0.0,0.030303030303030304,33,0.0,2.3345348638011445,0.0,0.0,0,0
12621.0,32,16172.9,9962,243,505.403125,488,66.5551440329218,0.908,0.1490120082305952,0.023952095808383235,251,365.5274285714285,2.269774960136067,72.7520879120879,0.21875,0,0
12622.0,1,162.1,68,10,162.1,51,16.21,0.0,0.0,0.1,10,0.0,4.518077393464318,0.0,0.0,0,0
12623.0,7,3315.84,1947,111,473.6914285714286,516,29.872432432432433,2.533333333333333,0.16294199190852657,0.030120481927710843,121,-325.72600000000006,1.69529403515862,-121.77607142857143,0.0,0,1
12625.0,5,4627.38,3248,144,925.476,416,32.13458333333333,2.098901098901099,0.1169554152140898,0.02185792349726776,151,-1.5720000000000027,2.468301495778977,-154.985,0.2,0,0
12626.0,4,986.55,416,56,246.6375,146,17.616964285714285,0.21875,0.10854675881111038,0.03076923076923077,56,0.0,3.051894509342327,-1077.1499999999999,0.5,0,1
12629.0,2,1198.22,713,39,599.11,242,30.723589743589745,0.8809523809523809,0.13130466171673233,0.046511627906976744,39,0.0,3.6094246480767485,29.5,0.0,0,1
12631.0,6,2811.77,1357,105,468.62833333333333,512,26.778761904761904,1.6883116883116882,0.13668884110111043,0.025806451612903226,111,-312.029,2.2672136266401512,-181.86700000000002,0.16666666666666666,0,1
12632.0,4,684.88,665,31,171.22,384,22.092903225806452,1.2647058823529411,0.15750912093273994,0.08571428571428572,31,64.24000000000001,0.7690065620246521,64.24000000000001,0.5,0,1
12633.0,8,4674.78,2949,208,584.3475,345,22.474903846153843,1.2122302158273381,0.11025979567252688,0.017921146953405017,216,-567.538,3.274499527731377,-277.61600000000004,0.375,0,0
12634.0,1,360.0,336,19,360.0,367,18.94736842105263,0.0,0.0,0.05263157894736842,19,0.0,0.7336920972501009,0.0,0.0,0,1
12635.0,2,1115.23,770,76,557.615,276,14.674078947368422,0.8533333333333334,0.10170737143002771,0.013157894736842105,76,-203.43000000000006,2.2971811368367527,-203.43000000000006,0.0,0,1
12637.0,9,4491.41,2328,227,499.04555555555555,362,19.785947136563877,0.7957559681697612,0.09729043787229237,0.021164021164021163,239,122.30699999999997,2.3906857285819676,-11.780857142857151,0.1111111111111111,0,0
12638.0,1,169.8,84,8,169.8,459,21.225,0.0,0.0,0.125,8,0.0,4.104701137546,0.0,0.0,0,1
12639.0,3,1072.37,625,57,357.45666666666665,447,18.813508771929822,6.483333333333333,0.17905042846150634,0.03278688524590164,60,76.26000000000002,2.6352669217052527,76.26000000000002,0.0,0,0
12643.0,11,6034.58,3594,13,548.5981818181818,430,464.1984615384615,11.45945945945946,0.3958913027268688,0.15789473684210525,16,-113.39200000000005,1.1240267799262902,-60.49738095238099,0.18181818181818182,0,0
12644.0,5,1319.63,675,75,263.92600000000004,513,17.595066666666668,2.911111111111111,0.11236835994096321,0.03296703296703297,78,-174.73000000000002,2.9891298753111095,-20.539999999999964,0.4,0,1
12645.0,7,2308.62,1479,90,329.80285714285714,488,25.651333333333334,3.7711864406779663,0.17073073609588713,0.03361344537815126,92,-74.516,1.0615374499208163,5.2514285714285736,0.14285714285714285,0,0
12647.0,37,12715.23,5762,222,343.65486486486486,514,57.27581081081081,1.0483516483516484,0.1524424521562662,0.021929824561403508,249,-685.3420000000001,3.2215001839999724,-62.938928571428576,0.1891891891891892,0,0
12648.0,4,723.95,350,31,180.9875,520,23.353225806451615,6.487804878048781,0.1918200988445326,0.047619047619047616,32,-153.90000000000003,2.3950686003671326,-30.115000000000002,0.25,0,1
12649.0,8,1829.99,1550,85,228.74875,515,21.52929411764706,4.705882352941177,0.18644566118655603,0.05825242718446602,87,45.479000000000006,2.5194013215895374,-29.854571428571425,0.25,0,0
12651.0,5,365.3,262,30,73.06,284,12.176666666666668,4.161290322580645,0.2950233449713304,0.0625,30,7.5,1.7109202155188206,6.639999999999999,0.2,0,1
12652.0,3,885.58,526,50,295.1933333333333,253,17.7116,2.1346153846153846,0.1406627624404512,0.03773584905660377,50,691.48,2.514881470341968,691.48,0.3333333333333333,0,1
12653.0,2,2730.08,1048,55,1365.04,346,49.63781818181818,3.9655172413793105,0.12709795803109883,0.03389830508474576,56,-1171.88,2.6819803368364,-1171.88,0.0,0,1
12654.0,3,301.75,149,18,100.58333333333333,114,16.76388888888889,5.105263157894737,0.21954980191566725,0.1,18,4.550000000000011,1.1277714400766814,4.550000000000011,0.0,0,0
12655.0,1,243.35000000000002,79,15,243.35000000000002,243,16.223333333333336,0.0,0.0,0.06666666666666667,15,0.0,2.9974910143238764,0.0,0.0,0,1
12656.0,7,3473.41,1776,117,496.20142857142855,382,29.687264957264954,2.3733333333333335,0.13392483634438543,0.033112582781456956,120,208.40099999999998,3.018095060215049,67.39457142857142,0.2857142857142857,0,0
12661.0,1,162.0,216,11,162.0,255,14.727272727272727,0.0,0.0,0.09090909090909091,11,0.0,0.45407248119856164,0.0,0.0,0,1
12662.0,16,4241.99,2347,124,265.124375,437,34.20959677419355,1.6293436293436294,0.1826367641735415,0.04230769230769231,138,-89.20600000000003,2.727300594782968,0.18171328671328543,0.125,0,0
12663.0,3,150.0,166,8,50.0,487,18.75,5.375,0.4905918683597546,0.2222222222222222,8,0.0,1.5819292019556375,-85.5,0.3333333333333333,0,1
12664.0,4,2211.7400000000002,602,4,552.9350000000001,546,552.9350000000001,41.083333333333336,0.511267279274761,0.3076923076923077,10,42.12599999999999,0.24200021190920992,42.12599999999999,0.0,0,0
12665.0,5,247.45,154,12,49.489999999999995,488,20.620833333333334,20.11764705882353,0.3220767984926574,0.16666666666666666,12,-48.074999999999996,1.4701829506890403,-48.074999999999996,0.4,0,1
12666.0,2,1020.98,314,31,510.49,213,32.93483870967742,1.0625,0.15156037345454826,0.06060606060606061,31,0.0,3.9184529453406074,-1475.8600000000001,0.5,0,1
12668.0,9,9132.55,4658,257,1014.7277777777776,496,35.535214007782095,0.8655804480651731,0.09389766956782156,0.016260162601626018,288,-555.0930000000001,2.450256151248121,-154.425,0.1111111111111111,0,0
12669.0,1,1028.3,842,68,1028.3,76,15.12205882352941,0.0,0.0,0.014705882352941176,68,0.0,2.025953568609061,0.0,0.0,0,0
12670.0,4,1628.6299999999999,709,43,407.15749999999997,486,37.875116279069765,8.773584905660377,0.19681121895539538,0.037037037037037035,44,364.395,2.418612120864974,54.36299999999998,0.0,0,0
12671.0,1,2622.48,1459,44,2622.48,425,59.60181818181818,0.0,0.0,0.022727272727272728,44,0.0,2.4292385094365243,0.0,0.0,0,1
12672.0,3,380.5,129,21,126.83333333333333,415,18.11904761904762,11.521739130434783,0.20962779670719156,0.08333333333333333,21,71.29999999999998,2.427058180811387,71.29999999999998,0.3333333333333333,0,1
12673.0,2,786.4,517,51,393.2,221,15.419607843137255,1.4150943396226414,0.1252069584011801,0.037037037037037035,51,-344.6,2.2133011288101883,-344.6,0.0,0,1
12674.0,1,550.74,220,16,550.74,27,34.42125,0.0,0.0,0.0625,16,0.0,5.494514499328702,0.0,0.0,0,0
12675.0,4,849.55,331,110,212.3875,397,7.723181818181818,0.20535714285714285,0.0886635451402858,0.02654867256637168,109,0.0,3.461376032162692,-824.05,0.5,0,1
12676.0,7,1950.65,1598,56,278.6642857142857,302,34.833035714285714,3.730769230769231,0.22141487010216612,0.05063291139240506,59,-127.771,1.3614318168808819,-137.473,0.0,0,0
12677.0,3,353.3,172,13,117.76666666666667,551,27.176923076923078,8.8,0.3024579681414516,0.09523809523809523,14,96.1,2.362696199965906,96.1,0.3333333333333333,0,1
12678.0,11,21247.23,15023,172,1931.5663636363636,520,123.53040697674419,1.8303249097472925,0.15403388244399766,0.02158273381294964,184,-227.50942857142863,1.8658798483552044,-220.50999999999996,0.09090909090909091,0,0
12679.0,3,761.13,386,42,253.71,103,18.122142857142858,1.75,0.1511085023755191,0.044444444444444446,42,-608.49,2.361396244221249,-608.49,0.3333333333333333,0,0
12681.0,43,22307.99,14114,411,518.790465116279,545,54.277347931873486,0.43628691983122364,0.10801638331585757,0.025295109612141653,453,292.3542857142857,2.430874065172687,23.708627450980387,0.18604651162790697,0,0
12682.0,32,14347.59,7098,250,448.3621875,558,57.39036,0.789865871833085,0.1475377706347928,0.026785714285714284,284,21.773928571428574,2.588852584993065,-8.501475748194014,0.03125,0,0
12683.0,20,7303.61,5051,188,365.1805,545,38.848989361702124,1.605421686746988,0.1417392267990465,0.021021021021021023,212,178.38607142857146,2.51959796093109,20.95450000000001,0.2,0,0
12684.0,2,815.1,882,30,407.55,32,27.17,0.4,0.11332015763960766,0.04878048780487805,30,0.0,1.0098057045667794,0.0,0.0,0,0
12686.0,1,71.14,106,6,71.14,191,11.856666666666667,0.0,0.0,0.16666666666666666,6,0.0,0.4605829639344758,0.0,0.0,0,1
12687.0,1,1858.91,1402,125,1858.91,300,14.87128,0.0,0.0,0.008,125,0.0,2.153196162946849,0.0,0.0,0,1
12690.0,1,335.01,103,15,335.01,25,22.334,0.0,0.0,0.06666666666666667,15,0.0,3.423569287551614,0.0,0.0,0,0
12691.0,3,468.8,198,16,156.26666666666668,240,29.3,5.611111111111111,0.31374737656189616,0.10526315789473684,16,-88.40000000000003,2.2149973928409934,36.8,0.0,0,1
12692.0,1,110.95,36,13,110.95,456,8.534615384615385,0.0,0.0,0.07692307692307693,13,0.0,2.0879231491899017,0.0,0.0,0,1
12693.0,9,1173.23,477,58,130.35888888888888,341,20.228103448275863,4.5,0.27553848600845926,0.043478260869565216,60,-91.92699999999999,2.638912415802752,-30.263714285714286,0.3333333333333333,0,0
12694.0,3,1283.28,1160,61,427.76,240,21.03737704918033,3.703125,0.12345061002734291,0.03076923076923077,61,-512.28,2.4932776639627177,-512.28,0.3333333333333333,0,0
12695.0,4,878.27,265,30,219.5675,484,29.275666666666666,12.61111111111111,0.22693395662066876,0.10810810810810811,32,-202.205,7.286687963092112,-134.52700000000002,0.0,0,0
12696.0,2,731.91,561,42,365.955,328,17.42642857142857,1.608695652173913,0.13506301140040824,0.0425531914893617,42,177.61,1.403496130241929,177.61,0.0,0,1
12698.0,1,285.75,108,15,285.75,409,19.05,0.0,0.0,0.06666666666666667,15,0.0,3.8483855613193736,0.0,0.0,0,1
12699.0,1,566.11,369,40,566.11,237,14.152750000000001,0.0,0.0,0.025,40,0.0,3.379046140630935,0.0,0.0,0,1
12700.0,1,984.43,773,61,984.43,34,16.138196721311473,0.0,0.0,0.01639344262295082,61,0.0,2.36045751330778,0.0,0.0,0,0
12701.0,5,1823.78,1286,91,364.756,452,20.04153846153846,3.5596330275229358,0.12130325337704641,0.02727272727272727,91,-105.12,2.591673986707783,-105.12,0.0,0,0
12703.0,5,545.48,374,43,109.096,504,12.685581395348837,0.8771929824561403,0.12579193917935044,0.06896551724137931,43,0.0,2.3172051453033773,-434.58000000000004,0.4,0,1
12705.0,12,7470.61,4833,253,622.5508333333333,556,29.52810276679842,1.2459016393442623,0.09347609041139306,0.016355140186915886,269,571.997,2.115660033222185,44.84416666666667,0.3333333333333333,0,0
12707.0,1,603.42,256,33,603.42,111,18.285454545454545,0.0,0.0,0.030303030303030304,33,0.0,3.211154063053759,0.0,0.0,0,1
12708.0,21,3197.82,1817,99,152.27714285714288,541,32.301212121212124,2.3169642857142856,0.22300909970112676,0.057777777777777775,115,20.590357142857137,3.0730589098636014,-4.7608235294117645,0.38095238095238093,0,0
12709.0,38,24470.41,11734,175,643.9581578947368,549,139.83091428571427,1.2106481481481481,0.19107443413101252,0.03233256351039261,208,-320.1478571428571,3.5657807076130923,-123.45136222910214,0.34210526315789475,0,0
